fips,state,county,n_events_total,n_per_year,observation_years,duration_p95,dqi,d1_volume,d2_per_year,d3_obs_years,d4_tail,d5_dqi,tier
51595,VA,Emporia,1017,91.06997507457197,11.16723705224732,6.799999999999983,0.8992812141400001,green,green,green,green,green,green
51600,VA,Fairfax City,3526,315.7450659910922,11.16723705224732,30.1875,0.8992812141400001,green,green,green,green,green,green
51610,VA,Falls Church,1472,131.8141625464798,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51620,VA,Franklin City,2412,215.98896743349815,11.16723705224732,28.5,0.8992812141400001,green,green,green,green,green,green
51630,VA,Fredericksburg,2644,236.76402566093245,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
51640,VA,Galax,2039,182.58768847301107,11.16723705224732,11.0,0.8992812141400001,green,green,green,green,green,green
51650,VA,Hampton,8517,762.6774608752503,11.16723705224732,13.5,0.8992812141400001,green,green,green,green,green,green
51660,VA,Harrisonburg,27,2.417786948882442,11.16723705224732,11.899999999999995,0.8992812141400001,red,red,green,green,green,red
51670,VA,Hopewell,2888,258.61365586564784,11.16723705224732,8.5,0.8992812141400001,green,green,green,green,green,green
51678,VA,Lexington,641,57.400053119764635,11.16723705224732,6.75,0.8992812141400001,green,green,green,green,green,green
51680,VA,Lynchburg,7429,665.2496016017652,11.16723705224732,13.0,0.8992812141400001,green,green,green,green,green,green
51683,VA,Manassas,28,2.5073346136558654,11.16723705224732,9.562499999999998,0.8992812141400001,red,red,green,green,green,red
51685,VA,Manassas Park,548,49.07212029583623,11.16723705224732,5.0,0.8992812141400001,green,green,green,green,green,green
51690,VA,Martinsville,51,4.566930903444613,11.16723705224732,12.875,0.8992812141400001,amber,red,green,green,green,red
51700,VA,Newport News,9139,818.3761083643199,11.16723705224732,14.75,0.8992812141400001,green,green,green,green,green,green
51710,VA,Norfolk,11731,1050.4836554570343,11.16723705224732,10.875,0.8992812141400001,green,green,green,green,green,green
51720,VA,Norton,512,45.84840436399297,11.16723705224732,6.25,0.8992812141400001,green,green,green,green,green,green
51730,VA,Petersburg,5270,471.9161933559433,11.16723705224732,8.75,0.8992812141400001,green,green,green,green,green,green
51735,VA,Poquoson,1801,161.27534425693622,11.16723705224732,11.0,0.8992812141400001,green,green,green,green,green,green
51740,VA,Portsmouth,7801,698.5613328974788,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
51750,VA,Radford,233,20.864605892207738,11.16723705224732,19.099999999999994,0.8992812141400001,green,green,green,green,green,green
51760,VA,Richmond,4713,422.0381440771462,11.16723705224732,14.25,0.8992812141400001,green,green,green,green,green,green
51770,VA,Roanoke,7071,633.1915376128795,11.16723705224732,27.625,0.8992812141400001,green,green,green,green,green,green
51775,VA,Salem,24,2.1491439545621707,11.16723705224732,104.9499999999998,0.8992812141400001,red,red,green,green,green,red
51790,VA,Staunton,2456,219.9290646835288,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
51800,VA,Suffolk,7149,640.1762554652065,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
51810,VA,Virginia Beach,8762,784.6166387447391,11.16723705224732,24.5,0.8992812141400001,green,green,green,green,green,green
51820,VA,Waynesboro,2502,224.04825726310628,11.16723705224732,7.75,0.8992812141400001,green,green,green,green,green,green
51830,VA,Williamsburg,1738,155.6338413762105,11.16723705224732,9.537499999999966,0.8992812141400001,green,green,green,green,green,green
51840,VA,Winchester,2831,253.5094389735627,11.16723705224732,5.25,0.8992812141400001,green,green,green,green,green,green
53001,WA,Adams,2863,256.37496424631223,11.16723705224732,9.5,0.7823217229799999,green,green,green,green,amber,amber
53003,WA,Asotin,2939,263.1805867690925,11.16723705224732,8.75,0.7823217229799999,green,green,green,green,amber,amber
53005,WA,Benton,4925,441.02224900911204,11.16723705224732,16.5,0.7823217229799999,green,green,green,green,amber,amber
53007,WA,Chelan,870,77.90646835287868,11.16723705224732,10.75,0.7823217229799999,green,green,green,green,amber,amber
53009,WA,Clallam,2604,233.1821190699955,11.16723705224732,43.71249999999998,0.7823217229799999,green,green,green,green,amber,amber
53011,WA,Clark,7804,698.8299758917991,11.16723705224732,9.0,0.7823217229799999,green,green,green,green,amber,amber
53013,WA,Columbia,1442,129.12773260327708,11.16723705224732,9.0,0.7823217229799999,green,green,green,green,amber,amber
53015,WA,Cowlitz,1626,145.60450292158706,11.16723705224732,11.0,0.7823217229799999,green,green,green,green,amber,amber
53017,WA,Douglas,2153,192.79612225718137,11.16723705224732,10.5,0.7823217229799999,green,green,green,green,amber,amber
53019,WA,Ferry,2476,221.72001797899725,11.16723705224732,10.5,0.7823217229799999,green,green,green,green,amber,amber
53021,WA,Franklin,1030,92.23409471662649,11.16723705224732,10.0,0.7823217229799999,green,green,green,green,amber,amber
53023,WA,Garfield,1699,152.141482450047,11.16723705224732,10.5,0.7823217229799999,green,green,green,green,amber,amber
53025,WA,Grant,1163,104.14393413149185,11.16723705224732,10.5,0.7823217229799999,green,green,green,green,amber,amber
53029,WA,Island,5396,483.19919911739464,11.16723705224732,15.5,0.7823217229799999,green,green,green,green,amber,amber
53031,WA,Jefferson,1849,165.57363216606055,11.16723705224732,51.59999999999991,0.7823217229799999,green,green,green,green,amber,amber
53033,WA,King,1802,161.36489192170964,11.16723705224732,286.9749999999999,0.7823217229799999,green,green,green,green,amber,amber
53035,WA,Kitsap,6619,592.7159931352919,11.16723705224732,26.049999999999727,0.7823217229799999,green,green,green,green,amber,amber
53037,WA,Kittitas,3379,302.5815592693989,11.16723705224732,19.5,0.7823217229799999,green,green,green,green,amber,amber
53039,WA,Klickitat,410,36.71454255710375,11.16723705224732,9.0,0.7823217229799999,green,green,green,green,amber,amber
53041,WA,Lewis,3431,307.23803783761696,11.16723705224732,11.25,0.7823217229799999,green,green,green,green,amber,amber
53043,WA,Lincoln,3588,321.2970212070445,11.16723705224732,12.0,0.7823217229799999,green,green,green,green,amber,amber
53045,WA,Mason,5332,477.46814857189554,11.16723705224732,12.75,0.7823217229799999,green,green,green,green,amber,amber
53047,WA,Okanogan,132,11.820291750091938,11.16723705224732,16.79999999999984,0.7823217229799999,amber,amber,green,green,amber,amber
53051,WA,Pend Oreille,1896,169.78237241041148,11.16723705224732,12.25,0.7823217229799999,green,green,green,green,amber,amber
53053,WA,Pierce,6785,607.5809054876803,11.16723705224732,30.949999999999818,0.7823217229799999,green,green,green,green,amber,amber
53055,WA,San Juan,1766,158.14117598986638,11.16723705224732,30.125,0.7823217229799999,green,green,green,green,amber,amber
53057,WA,Skagit,6009,538.0919176235035,11.16723705224732,18.149999999999864,0.7823217229799999,green,green,green,green,amber,amber
53059,WA,Skamania,273,24.44651248314469,11.16723705224732,8.599999999999994,0.7823217229799999,green,green,green,green,amber,amber
53061,WA,Snohomish,6225,557.434213214563,11.16723705224732,17.0,0.7823217229799999,green,green,green,green,amber,amber
53063,WA,Spokane,9188,822.7639439382176,11.16723705224732,18.75,0.7823217229799999,green,green,green,green,amber,amber
53065,WA,Stevens,7772,695.9644506190496,11.16723705224732,11.25,0.7823217229799999,green,green,green,green,amber,amber
53067,WA,Thurston,6328,566.6576226862256,11.16723705224732,25.0,0.7823217229799999,green,green,green,green,amber,amber
53069,WA,Wahkiakum,16,1.4327626363747803,11.16723705224732,6.5,0.7823217229799999,red,red,green,green,amber,red
53071,WA,Walla Walla,4684,419.44126179871694,11.16723705224732,9.5,0.7823217229799999,green,green,green,green,amber,amber
53073,WA,Whatcom,7037,630.146917010583,11.16723705224732,18.25,0.7823217229799999,green,green,green,green,amber,amber
53075,WA,Whitman,5508,493.2285375720181,11.16723705224732,11.0,0.7823217229799999,green,green,green,green,amber,amber
53077,WA,Yakima,7184,643.3104237322764,11.16723705224732,16.0,0.7823217229799999,green,green,green,green,amber,amber
54001,WV,Barbour,3449,308.8498958035386,11.16723705224732,14.25,0.8992812141400001,green,green,green,green,green,green
54003,WV,Berkeley,7795,698.0240469088383,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
54005,WV,Boone,4982,446.1264659011972,11.16723705224732,22.237499999999955,0.8992812141400001,green,green,green,green,green,green
54007,WV,Braxton,4556,407.9791607077187,11.16723705224732,14.5625,0.8992812141400001,green,green,green,green,green,green
54009,WV,Brooke,3263,292.1940301556818,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
54011,WV,Cabell,7204,645.1013770277449,11.16723705224732,27.75,0.8992812141400001,green,green,green,green,green,green
54013,WV,Calhoun,3242,290.31352919543986,11.16723705224732,16.0,0.8992812141400001,green,green,green,green,green,green
54015,WV,Clay,3368,301.5965349568913,11.16723705224732,26.75,0.8992812141400001,green,green,green,green,green,green
54017,WV,Doddridge,2929,262.28511012135823,11.16723705224732,18.899999999999977,0.8992812141400001,green,green,green,green,green,green
54019,WV,Fayette,6602,591.1936828341437,11.16723705224732,24.25,0.8992812141400001,green,green,green,green,green,green
54021,WV,Gilmer,2865,256.5540595758591,11.16723705224732,16.25,0.8992812141400001,green,green,green,green,green,green
54023,WV,Grant,3514,314.67049401381115,11.16723705224732,9.5,0.8992812141400001,green,green,green,green,green,green
54025,WV,Greenbrier,7326,656.0261921301026,11.16723705224732,15.5,0.8992812141400001,green,green,green,green,green,green
54027,WV,Hampshire,5407,484.1842234299023,11.16723705224732,10.5,0.8992812141400001,green,green,green,green,green,green
54029,WV,Hancock,3658,327.56535774118413,11.16723705224732,10.25,0.8992812141400001,green,green,green,green,green,green
54031,WV,Hardy,3956,354.25056184366446,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
54033,WV,Harrison,7025,629.072345033302,11.16723705224732,13.5,0.8992812141400001,green,green,green,green,green,green
54035,WV,Jackson,6050,541.7633718792138,11.16723705224732,18.5,0.8992812141400001,green,green,green,green,green,green
54037,WV,Jefferson,6406,573.6423405385527,11.16723705224732,9.5,0.8992812141400001,green,green,green,green,green,green
54039,WV,Kanawha,4717,422.3963347362399,11.16723705224732,66.84999999999991,0.8992812141400001,green,green,green,green,green,green
54041,WV,Lewis,4095,366.69768724717034,11.16723705224732,13.5,0.8992812141400001,green,green,green,green,green,green
54043,WV,Lincoln,5261,471.11026437298244,11.16723705224732,29.25,0.8992812141400001,green,green,green,green,green,green
54045,WV,Logan,5871,525.734339884771,11.16723705224732,20.25,0.8992812141400001,green,green,green,green,green,green
54047,WV,McDowell,4774,427.50055162832507,11.16723705224732,22.5,0.8992812141400001,green,green,green,green,green,green
54049,WV,Marion,6768,606.0585951865321,11.16723705224732,13.662499999999909,0.8992812141400001,green,green,green,green,green,green
54051,WV,Marshall,5061,453.2007314182977,11.16723705224732,26.25,0.8992812141400001,green,green,green,green,green,green
54053,WV,Mason,5638,504.8697339925632,11.16723705224732,19.5,0.8992812141400001,green,green,green,green,green,green
54055,WV,Mercer,7467,668.6524128631553,11.16723705224732,21.25,0.8992812141400001,green,green,green,green,green,green
54057,WV,Mineral,4450,398.48710824173577,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
54059,WV,Mingo,5261,471.11026437298244,11.16723705224732,24.5,0.8992812141400001,green,green,green,green,green,green
54061,WV,Monongalia,8241,737.9623053977853,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
54063,WV,Monroe,4574,409.59101867364035,11.16723705224732,12.75,0.8992812141400001,green,green,green,green,green,green
54065,WV,Morgan,3876,347.0867486617905,11.16723705224732,10.0,0.8992812141400001,green,green,green,green,green,green
54067,WV,Nicholas,5575,499.22823111183754,11.16723705224732,16.5,0.8992812141400001,green,green,green,green,green,green
54069,WV,Ohio,5875,526.0925305438647,11.16723705224732,20.25,0.8992812141400001,green,green,green,green,green,green
54071,WV,Pendleton,2528,226.37649654721528,11.16723705224732,10.5,0.8992812141400001,green,green,green,green,green,green
54073,WV,Pleasants,2270,203.27319903567195,11.16723705224732,13.637499999999932,0.8992812141400001,green,green,green,green,green,green
54075,WV,Pocahontas,3475,311.1781350876476,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
54077,WV,Preston,5872,525.8238875495443,11.16723705224732,11.0,0.8992812141400001,green,green,green,green,green,green
54079,WV,Putnam,6509,582.8657500102154,11.16723705224732,24.5,0.8992812141400001,green,green,green,green,green,green
54081,WV,Raleigh,7714,690.770686062191,11.16723705224732,21.75,0.8992812141400001,green,green,green,green,green,green
54083,WV,Randolph,4667,417.91895149756874,11.16723705224732,10.5,0.8992812141400001,green,green,green,green,green,green
54085,WV,Ritchie,3666,328.28173905937155,11.16723705224732,14.5,0.8992812141400001,green,green,green,green,green,green
54087,WV,Roane,4532,405.83001675315654,11.16723705224732,26.0,0.8992812141400001,green,green,green,green,green,green
54089,WV,Summers,3448,308.76034813876515,11.16723705224732,17.75,0.8992812141400001,green,green,green,green,green,green
54091,WV,Taylor,3718,332.9382176275896,11.16723705224732,12.787499999999909,0.8992812141400001,green,green,green,green,green,green
54093,WV,Tucker,2163,193.69159890491562,11.16723705224732,13.5,0.8992812141400001,green,green,green,green,green,green
54095,WV,Tyler,3363,301.1487966330241,11.16723705224732,13.5,0.8992812141400001,green,green,green,green,green,green
54097,WV,Upshur,4718,422.4858824010133,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
54099,WV,Wayne,5955,533.2563437257386,11.16723705224732,31.5,0.8992812141400001,green,green,green,green,green,green
54101,WV,Webster,4759,426.1573366567237,11.16723705224732,14.5,0.8992812141400001,green,green,green,green,green,green
54103,WV,Wetzel,3764,337.0574102071671,11.16723705224732,17.25,0.8992812141400001,green,green,green,green,green,green
54105,WV,Wirt,2968,265.7774690475218,11.16723705224732,12.0,0.8992812141400001,green,green,green,green,green,green
54107,WV,Wood,8720,780.8556368242553,11.16723705224732,9.5,0.8992812141400001,green,green,green,green,green,green
54109,WV,Wyoming,4941,442.4550116454869,11.16723705224732,19.5,0.8992812141400001,green,green,green,green,green,green
55001,WI,Adams,4451,398.5766559065092,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
55003,WI,Ashland,2191,196.1989335185715,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
55005,WI,Barron,3258,291.74629183181463,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
55007,WI,Bayfield,2094,187.51281003554936,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
55009,WI,Brown,8935,800.1083847505414,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
55011,WI,Buffalo,2334,209.00424958117108,11.16723705224732,6.75,0.8272664195600001,green,green,green,green,green,green
55013,WI,Burnett,2906,260.22551383156946,11.16723705224732,5.4375,0.8272664195600001,green,green,green,green,green,green
